Energy-Curvature, -Area, -Regularization, -Total ((pN.nm)); Mean Force (pN)
1536.23, 1534.48, 328.695, 18660, 0.985387
1536.26, 1534.46, 300.735, 18655.7, 0.475055
1535.94, 1534.39, 331.178, 18653.5, 1.01784
1535.98, 1534.37, 300.153, 18646.3, 0.448478
1535.68, 1534.31, 323.496, 18640.2, 0.909683
1535.7, 1534.28, 298.843, 18635.5, 0.379741
1535.37, 1534.21, 322.61, 18630.5, 0.895366
1535.39, 1534.18, 298.363, 18625.1, 0.344684
1535.01, 1534.09, 326.048, 18622.3, 0.94486
1535.03, 1534.07, 298.174, 18614.1, 0.324987
1534.67, 1533.98, 318.715, 18607.4, 0.831161
1534.68, 1533.96, 297.749, 18602.4, 0.275823
1534.17, 1533.82, 324.725, 18597.2, 0.922971
1534.2, 1533.8, 301.11, 18595.9, 0.47455
1533.88, 1533.73, 333.838, 18595.3, 1.04632
1533.92, 1533.71, 301.404, 18588.2, 0.484019
1533.61, 1533.64, 332.812, 18586.5, 1.03243
1533.65, 1533.62, 300.394, 18578.2, 0.439783
1533.36, 1533.56, 321.965, 18571.3, 0.878807
1533.38, 1533.53, 298.95, 18567.3, 0.359784
1533.06, 1533.46, 318.511, 18560.3, 0.822135
1533.07, 1533.43, 298.433, 18557, 0.316753
1532.71, 1533.34, 318.449, 18550.1, 0.819845
1532.72, 1533.32, 298.222, 18546.1, 0.289846
1532.3, 1533.21, 320.152, 18539.5, 0.846451
1532.32, 1533.19, 298.124, 18533.8, 0.268532
1531.83, 1533.06, 321.981, 18527, 0.873773
1531.85, 1533.03, 300.806, 18526.5, 0.442559
1531.58, 1532.97, 318.48, 18517.4, 0.816206
1531.59, 1532.95, 298.383, 18513.3, 0.283927
1531.08, 1532.81, 331.651, 18512.4, 1.00984
1531.13, 1532.79, 303.218, 18509.6, 0.529185
1530.85, 1532.73, 326.48, 18501.8, 0.937974
1530.88, 1532.71, 301.426, 18499.3, 0.461026
1530.57, 1532.64, 330.502, 18496.7, 0.993114
1530.61, 1532.62, 301.087, 18490.8, 0.444217
1530.31, 1532.55, 324.763, 18485.1, 0.91121
1530.34, 1532.53, 299.915, 18480.6, 0.383097
1530.01, 1532.45, 325.585, 18477, 0.922341
1530.04, 1532.43, 299.503, 18470.9, 0.353918
1529.73, 1532.36, 317.589, 18463.5, 0.794054
1529.74, 1532.33, 298.841, 18460.5, 0.295619
1529.32, 1532.22, 324.427, 18456.3, 0.902798
1529.34, 1532.2, 298.859, 18448.9, 0.289211
1528.94, 1532.09, 320.526, 18442.6, 0.840378
1528.95, 1532.07, 298.658, 18436.7, 0.252935
1528.38, 1531.91, 327.674, 18431.5, 0.946755
1528.41, 1531.88, 301.71, 18428.3, 0.451639
1528.12, 1531.82, 328.549, 18424.5, 0.958275
1528.15, 1531.79, 301.059, 18419.3, 0.419703
1527.87, 1531.73, 320.682, 18411.9, 0.838913
1527.89, 1531.71, 299.895, 18409.3, 0.351083
1527.58, 1531.63, 318.859, 18402.4, 0.807452
1527.6, 1531.61, 299.477, 18399.7, 0.314978
1527.24, 1531.51, 320.313, 18393.7, 0.830555
1527.26, 1531.49, 299.314, 18389.4, 0.29331
1526.85, 1531.38, 324.074, 18385, 0.888684
1526.87, 1531.36, 299.241, 18377.8, 0.27638
1526.39, 1531.23, 328.881, 18375.2, 0.957167
1526.43, 1531.2, 302.827, 18372.8, 0.479884
1526.17, 1531.15, 319.7, 18362.6, 0.81614
1526.19, 1531.12, 300.934, 18362.4, 0.392421
1525.92, 1531.06, 318.212, 18354.3, 0.78969
1525.93, 1531.03, 300.354, 18353.6, 0.354733
1525.62, 1530.96, 321.465, 18348, 0.843272
1525.64, 1530.93, 300.227, 18344.9, 0.34181
1525.27, 1530.84, 330.367, 18344.3, 0.974334
1525.3, 1530.82, 300.313, 18335.4, 0.342935
1524.95, 1530.72, 328.456, 18333.7, 0.946472
1524.98, 1530.7, 299.906, 18324.8, 0.304999
1524.57, 1530.59, 328.802, 18323.2, 0.949925
1524.61, 1530.57, 303.814, 18322.2, 0.501877
1524.34, 1530.51, 324.547, 18313.7, 0.886823
1524.37, 1530.49, 302.291, 18312.8, 0.439616
1524.08, 1530.42, 328.435, 18309, 0.943237
1524.11, 1530.4, 302.035, 18304.8, 0.425428
1523.83, 1530.33, 323.586, 18298.6, 0.870216
1523.86, 1530.31, 301.016, 18295.4, 0.368819
1523.55, 1530.23, 324.323, 18291, 0.880594
1523.57, 1530.21, 300.586, 18286.2, 0.336241
1523.22, 1530.12, 328.325, 18284.4, 0.938695
1523.25, 1530.1, 300.429, 18276.4, 0.318645
1522.91, 1530.01, 321.521, 18270.9, 0.833523
1522.93, 1529.99, 300.011, 18265.9, 0.270425
1522.46, 1529.85, 328.509, 18263, 0.938456
1522.49, 1529.82, 303.644, 18261.5, 0.478086
1522.24, 1529.77, 320.98, 18251.7, 0.821937
1522.27, 1529.75, 301.904, 18251.6, 0.39879
1521.99, 1529.68, 320.773, 18244.4, 0.817544
1522.01, 1529.66, 301.398, 18243.3, 0.367322
1521.7, 1529.58, 326.076, 18239.8, 0.900345
1521.73, 1529.56, 301.365, 18235.1, 0.361426
1521.43, 1529.48, 322.828, 18229.8, 0.848964
1521.45, 1529.46, 300.816, 18225.7, 0.318134
1521.11, 1529.37, 323.287, 18221.1, 0.854996
1521.13, 1529.34, 300.59, 18215.9, 0.291321
1520.73, 1529.23, 325.862, 18212.4, 0.89338
1520.76, 1529.21, 300.482, 18204.9, 0.270105
1520.3, 1529.08, 328.83, 18202.2, 0.935286
1520.34, 1529.05, 303.783, 18200.3, 0.464076
1520.04, 1528.99, 335.393, 18199.7, 1.02375
1520.09, 1528.96, 303.718, 18193, 0.459108
1519.8, 1528.9, 331.524, 18190.1, 0.971385
1519.84, 1528.87, 302.558, 18183.7, 0.404165
1519.58, 1528.81, 319.992, 18175.8, 0.793985
1519.6, 1528.79, 301.282, 18173.9, 0.322299
1519.25, 1528.7, 326.537, 18171, 0.897887
1519.28, 1528.67, 301.311, 18164.9, 0.318747
1518.94, 1528.58, 323.711, 18160.4, 0.852956
1518.97, 1528.56, 300.975, 18155, 0.280987
1518.58, 1528.45, 322.653, 18149.7, 0.834376
1518.6, 1528.43, 300.828, 18144.1, 0.251674
1518.06, 1528.27, 334.098, 18143.1, 0.99987
1518.11, 1528.24, 304.62, 18138.5, 0.476232
1517.87, 1528.19, 320.765, 18128.2, 0.799722
1517.89, 1528.16, 302.388, 18127.9, 0.370013
1517.58, 1528.09, 329.062, 18125.8, 0.928631
1517.61, 1528.06, 302.611, 18120.6, 0.379187
1517.31, 1527.99, 329.032, 18118.2, 0.927166
1517.34, 1527.96, 302.131, 18111.8, 0.345806
1517.06, 1527.89, 320.115, 18105.1, 0.784947
1517.07, 1527.87, 301.445, 18102.4, 0.284555
1516.69, 1527.76, 325.946, 18098.7, 0.878772
1516.71, 1527.73, 301.446, 18092.1, 0.275421
1516.34, 1527.63, 321.308, 18086, 0.802277
1516.36, 1527.61, 301.264, 18081.3, 0.23823
1515.84, 1527.44, 326.475, 18075.5, 0.883292
1515.87, 1527.42, 303.824, 18074, 0.419796
1515.62, 1527.36, 322.607, 18066.6, 0.82094
1515.64, 1527.33, 302.092, 18063.5, 0.312841
1515.31, 1527.24, 324.429, 18059.2, 0.849291
1515.33, 1527.22, 301.925, 18054.3, 0.291337
1514.95, 1527.11, 328.842, 18052.3, 0.915217
1514.98, 1527.09, 301.851, 18044, 0.274654
1514.62, 1526.98, 321.498, 18038, 0.797679
1514.64, 1526.96, 301.639, 18033.3, 0.23189
1514, 1526.76, 337.073, 18032.1, 1.02443
1514.06, 1526.74, 305.277, 18025.6, 0.462941
1513.77, 1526.67, 334.812, 18024, 0.993993
1513.82, 1526.65, 304.212, 18016.9, 0.414112
1513.56, 1526.59, 323.725, 18010.2, 0.83025
1513.59, 1526.56, 302.857, 18007.5, 0.33334
1513.31, 1526.49, 319.829, 18000.6, 0.762278
1513.33, 1526.47, 302.392, 17998.9, 0.289615
1512.94, 1526.35, 330.578, 17997.7, 0.932486
1512.97, 1526.33, 302.556, 17989.4, 0.296842
1512.59, 1526.22, 331.335, 17988.7, 0.941821
1512.64, 1526.2, 306.485, 17988.1, 0.495142
1512.39, 1526.14, 327.33, 17980.2, 0.88228
1512.43, 1526.12, 304.995, 17979.5, 0.43415
1512.15, 1526.05, 331.515, 17976.6, 0.942866
1512.19, 1526.03, 304.769, 17972.5, 0.421314
1511.93, 1525.96, 326.846, 17967.1, 0.87304
1511.96, 1525.94, 303.749, 17963.9, 0.365178
1511.67, 1525.86, 328.218, 17960.8, 0.892902
1511.7, 1525.84, 303.408, 17955.8, 0.339312
1511.43, 1525.77, 321.094, 17949.3, 0.776007
1511.44, 1525.75, 302.795, 17947, 0.283681
1511.07, 1525.63, 328.507, 17944.5, 0.894753
1511.1, 1525.61, 302.843, 17937.4, 0.279514
1510.74, 1525.5, 325.327, 17933.2, 0.843892
1510.76, 1525.48, 302.652, 17927.1, 0.244332
1510.25, 1525.32, 333.956, 17925.9, 0.969294
1510.3, 1525.3, 306.041, 17922.1, 0.455095
1510.02, 1525.23, 335.591, 17920.8, 0.990608
1510.07, 1525.21, 305.394, 17914.4, 0.424792
1509.81, 1525.15, 327.462, 17909.1, 0.873357
1509.84, 1525.12, 304.113, 17905.5, 0.35431
1509.56, 1525.05, 325.956, 17901.2, 0.848702
1509.58, 1525.03, 303.651, 17897.2, 0.317682
1509.26, 1524.93, 328.301, 17894.7, 0.883911
1509.29, 1524.91, 303.472, 17888.6, 0.296268
1508.99, 1524.82, 321.149, 17882.4, 0.764909
1509.01, 1524.8, 303.12, 17879.4, 0.248386
1508.59, 1524.67, 325.379, 17874.3, 0.835028
1508.61, 1524.65, 303.134, 17868.3, 0.233931
1508.12, 1524.49, 328.315, 17863.5, 0.879025
1508.16, 1524.47, 305.573, 17861.9, 0.409599
1507.91, 1524.4, 324.87, 17855.3, 0.823521
1507.94, 1524.38, 304.228, 17852.8, 0.328573
1507.67, 1524.31, 320.916, 17846.1, 0.753992
1507.69, 1524.28, 303.769, 17844.6, 0.284685
1507.32, 1524.17, 331.299, 17843.6, 0.920203
1507.35, 1524.15, 303.926, 17835.7, 0.291293
1506.99, 1524.04, 331.83, 17835, 0.926401
1507.03, 1524.02, 307.711, 17834.7, 0.485936
1506.79, 1523.96, 327.837, 17826.8, 0.865974
1506.83, 1523.94, 306.262, 17826.5, 0.425241
1506.56, 1523.87, 331.736, 17823.3, 0.923487
1506.61, 1523.85, 306.033, 17819.8, 0.411925
1506.35, 1523.79, 327.135, 17814.3, 0.853115
1506.39, 1523.76, 305.055, 17811.7, 0.35641
1506.1, 1523.69, 328.31, 17808.3, 0.870389
1506.14, 1523.67, 304.73, 17804, 0.330604
1505.87, 1523.59, 321.446, 17797.5, 0.75453
1505.89, 1523.57, 304.156, 17795.7, 0.27609
1505.53, 1523.46, 328.275, 17792.8, 0.867275
1505.56, 1523.44, 304.204, 17786.6, 0.271553
1505.21, 1523.33, 325.136, 17782, 0.815299
1505.24, 1523.31, 304.034, 17776.9, 0.23721
1504.75, 1523.15, 332.889, 17774.8, 0.932291
1504.8, 1523.13, 307.124, 17772.1, 0.438631
1504.53, 1523.06, 334.245, 17769.8, 0.95059
1504.58, 1523.04, 306.526, 17764.9, 0.40888
1504.33, 1522.98, 326.688, 17759, 0.836458
1504.36, 1522.95, 305.365, 17756.5, 0.34103
1504.09, 1522.88, 325.2, 17751.5, 0.810901
1504.12, 1522.86, 304.952, 17748.7, 0.305661
1503.81, 1522.77, 327.184, 17745.3, 0.842043
1503.84, 1522.75, 304.797, 17740.6, 0.284848
1503.48, 1522.64, 331.824, 17739.6, 0.911525
1503.52, 1522.62, 304.733, 17731.4, 0.268791
1503.18, 1522.51, 324.662, 17726.5, 0.797119
1503.2, 1522.49, 304.522, 17721.8, 0.226102
1502.73, 1522.33, 327.099, 17716.1, 0.835266
1502.77, 1522.31, 306.679, 17715.6, 0.391366
1502.52, 1522.24, 325.817, 17709.5, 0.813303
1502.55, 1522.22, 306.062, 17708.4, 0.353422
1502.27, 1522.14, 329.87, 17705.6, 0.876832
1502.31, 1522.12, 305.944, 17701.5, 0.34164
1502.04, 1522.05, 325.535, 17696.5, 0.806271
1502.07, 1522.03, 305.393, 17693.5, 0.29493
1501.77, 1521.94, 324.69, 17688.6, 0.790555
1501.8, 1521.92, 305.177, 17685.3, 0.265429
1501.46, 1521.81, 325.417, 17680.7, 0.801334
1501.48, 1521.79, 305.088, 17676.3, 0.242148
1501.09, 1521.66, 326.002, 17671.2, 0.809264
1501.12, 1521.64, 305.062, 17665.9, 0.218834
1500.52, 1521.43, 339.361, 17665.4, 1.00329
1500.58, 1521.41, 310.034, 17662.3, 0.503752
1500.35, 1521.35, 331.654, 17655, 0.894861
1500.39, 1521.33, 308.007, 17653.4, 0.422627
1500.14, 1521.27, 332.783, 17650.1, 0.910681
1500.18, 1521.24, 307.458, 17646.6, 0.39366
1499.94, 1521.18, 325.814, 17640.1, 0.800286
1499.97, 1521.16, 306.414, 17638.6, 0.328624
1499.71, 1521.09, 324.381, 17633, 0.774384
1499.74, 1521.06, 306.048, 17631.2, 0.294644
1499.44, 1520.97, 326.071, 17626.8, 0.802129
1499.47, 1520.95, 305.916, 17623.4, 0.274547
1499.12, 1520.84, 330.098, 17621.1, 0.865663
1499.16, 1520.82, 305.868, 17614.7, 0.25899
1498.83, 1520.72, 323.595, 17609, 0.755479
1498.85, 1520.7, 305.697, 17605.6, 0.218579
1498.29, 1520.5, 337.748, 17604.4, 0.972581
1498.35, 1520.48, 308.975, 17599.8, 0.438782
1498.09, 1520.42, 335.783, 17597.6, 0.944578
1498.14, 1520.39, 308.034, 17592.4, 0.392633
1497.91, 1520.33, 325.809, 17585.7, 0.789491
1497.94, 1520.31, 306.829, 17584.1, 0.315892
1497.63, 1520.22, 334.143, 17584, 0.919192
1497.67, 1520.2, 306.941, 17577.1, 0.318469
1497.37, 1520.11, 332.838, 17576.1, 0.89881
1497.41, 1520.09, 306.6, 17569.1, 0.283378
1497.06, 1519.98, 333.643, 17568.6, 0.909196
1497.1, 1519.96, 306.435, 17560.2, 0.255685
1496.71, 1519.83, 334.221, 17559.6, 0.915835
1496.76, 1519.81, 309.526, 17558, 0.44211
1496.5, 1519.75, 338.943, 17557.4, 0.980964
1496.55, 1519.72, 309.278, 17552, 0.428929
1496.31, 1519.66, 333.809, 17548.5, 0.908102
1496.35, 1519.64, 308.13, 17544.2, 0.369707
1496.08, 1519.56, 335.415, 17543.6, 0.930306
1496.12, 1519.54, 307.744, 17537.1, 0.342554
1495.86, 1519.47, 327.5, 17532.5, 0.8073
1495.89, 1519.45, 307.043, 17529.2, 0.283522
1495.62, 1519.36, 323.981, 17523.6, 0.744274
1495.64, 1519.34, 306.79, 17521.4, 0.246193
1495.25, 1519.21, 331.919, 17519.2, 0.87484
1495.28, 1519.19, 306.86, 17511.9, 0.240947
1494.91, 1519.06, 328.115, 17507.6, 0.812387
1494.94, 1519.04, 306.79, 17501.9, 0.208164
1494.41, 1518.85, 331.259, 17496.6, 0.860249
1494.45, 1518.83, 308.824, 17494.6, 0.37617
1494.23, 1518.77, 325.331, 17487.7, 0.760594
1494.25, 1518.75, 307.928, 17487.2, 0.316103
1494.01, 1518.67, 324.276, 17481.2, 0.740223
1494.03, 1518.65, 307.621, 17480.3, 0.284953
1493.76, 1518.57, 324.556, 17474.8, 0.743989
1493.78, 1518.55, 307.283, 17472.3, 0.236747
1493.41, 1518.42, 328.134, 17467.9, 0.80478
1493.43, 1518.4, 307.301, 17462.9, 0.221571
1493, 1518.24, 330.252, 17458.5, 0.837257
1493.04, 1518.22, 309.481, 17458, 0.387866
1492.8, 1518.16, 328.756, 17452.4, 0.811885
1492.84, 1518.14, 308.84, 17451.3, 0.348578
1492.58, 1518.06, 332.6, 17449, 0.872086
1492.62, 1518.04, 308.707, 17445, 0.335698
1492.37, 1517.97, 328.058, 17440.4, 0.797875
1492.4, 1517.95, 308.154, 17437.7, 0.288226
1492.12, 1517.86, 327.003, 17433.2, 0.778372
1492.15, 1517.84, 307.939, 17430.2, 0.258182
1491.83, 1517.73, 327.458, 17425.9, 0.784614
1491.86, 1517.71, 307.854, 17422, 0.234514
1491.49, 1517.59, 327.721, 17417.2, 0.787182
1491.52, 1517.57, 307.834, 17412.6, 0.211055
1491, 1517.38, 336.311, 17410.2, 0.919389
1491.05, 1517.35, 310.458, 17406.8, 0.405286
1490.81, 1517.29, 331.746, 17402.1, 0.849682
1490.85, 1517.27, 309.477, 17399.6, 0.349713
1490.59, 1517.2, 333.003, 17397.2, 0.8682
1490.64, 1517.17, 309.152, 17393, 0.324007
1490.39, 1517.1, 326.112, 17387.3, 0.752432
1490.42, 1517.08, 308.571, 17385.6, 0.269132
1490.09, 1516.98, 333.131, 17384.2, 0.867654
1490.13, 1516.96, 308.622, 17378, 0.26484
1489.82, 1516.85, 330.019, 17374.8, 0.816526
1489.85, 1516.83, 308.449, 17369.7, 0.230184
1489.49, 1516.71, 326.605, 17364.2, 0.755827
1489.52, 1516.69, 308.41, 17360.3, 0.199712
1488.9, 1516.45, 341.327, 17358.9, 0.97932
1488.96, 1516.43, 311.294, 17352.9, 0.413102
1488.73, 1516.37, 333.182, 17348.4, 0.861105
1488.77, 1516.35, 310.022, 17345.2, 0.34233
1488.52, 1516.28, 331.626, 17341.9, 0.835483
1488.55, 1516.26, 309.564, 17338.4, 0.30549
1488.27, 1516.17, 333.87, 17337.1, 0.869442
1488.31, 1516.15, 309.388, 17331.4, 0.283893
1488.04, 1516.06, 326.761, 17326.4, 0.749883
1488.07, 1516.04, 309.046, 17323.8, 0.235978
1487.71, 1515.92, 330.832, 17320.4, 0.818174
1487.74, 1515.9, 309.065, 17314.9, 0.221426
1487.32, 1515.74, 333.589, 17312.1, 0.859994
1487.36, 1515.72, 311.435, 17311.1, 0.395344
1487.13, 1515.66, 332.252, 17306.4, 0.837999
1487.18, 1515.64, 310.757, 17304.6, 0.355875
1486.92, 1515.56, 336.749, 17303.9, 0.905757
1486.96, 1515.54, 310.626, 17298.7, 0.343857
1486.71, 1515.47, 334.544, 17296.9, 0.871652
1486.75, 1515.45, 310.663, 17293.2, 0.341848
1486.5, 1515.38, 332.184, 17290, 0.833552
1486.54, 1515.36, 310.164, 17286.4, 0.301725
1486.26, 1515.27, 333.545, 17284.7, 0.853872
1486.3, 1515.25, 309.965, 17279.5, 0.277442
1486.04, 1515.17, 326.038, 17274, 0.724035
1486.07, 1515.15, 309.644, 17272.1, 0.229018
1485.71, 1515.02, 328.888, 17267.4, 0.773764
1485.74, 1515, 309.664, 17263.4, 0.213061
1485.33, 1514.85, 330.137, 17258.3, 0.792988
1485.36, 1514.83, 309.71, 17253.1, 0.192033
1484.78, 1514.6, 336.299, 17248.2, 0.887891
1484.83, 1514.58, 311.745, 17244.8, 0.367912
1484.62, 1514.52, 327.111, 17237.8, 0.734748
1484.64, 1514.5, 310.702, 17237.5, 0.294404
1484.37, 1514.41, 333.664, 17235.7, 0.84528
1484.41, 1514.39, 310.779, 17231.4, 0.294356
1484.14, 1514.31, 331.95, 17228.6, 0.816331
1484.17, 1514.29, 310.504, 17224.4, 0.260541
1483.87, 1514.18, 331.903, 17221.7, 0.814007
1483.9, 1514.16, 310.387, 17216.8, 0.234008
1483.56, 1514.04, 331.549, 17213.4, 0.806249
1483.59, 1514.02, 310.35, 17208.1, 0.208207
1483.1, 1513.83, 339.618, 17207.2, 0.927701
1483.15, 1513.81, 313.013, 17203.5, 0.403716
1482.93, 1513.75, 334.489, 17199.2, 0.850191
1482.97, 1513.73, 311.98, 17196.6, 0.345488
1482.72, 1513.66, 335.284, 17194.5, 0.86154
1482.77, 1513.64, 311.629, 17190.4, 0.317784
1482.54, 1513.57, 328.091, 17184.9, 0.739535
1482.57, 1513.55, 311.052, 17183.5, 0.261983
1482.26, 1513.45, 334.352, 17181.9, 0.844446
1482.3, 1513.43, 311.09, 17176.5, 0.256093
1482, 1513.33, 330.87, 17173, 0.785521
1482.03, 1513.31, 310.932, 17168.8, 0.221297
1481.62, 1513.15, 337.465, 17167.8, 0.88872
1481.67, 1513.13, 313.722, 17166.3, 0.413258
1481.44, 1513.07, 338.312, 17163.8, 0.900422
1481.49, 1513.05, 313.149, 17160.5, 0.382805
1481.28, 1512.99, 331.169, 17154.7, 0.78632
1481.32, 1512.97, 312.107, 17153.5, 0.316894
1481.08, 1512.9, 329.543, 17148.6, 0.756676
1481.12, 1512.88, 311.744, 17147.3, 0.282244
1480.85, 1512.79, 330.924, 17143.7, 0.779605
1480.89, 1512.77, 311.614, 17140.9, 0.261512
1480.59, 1512.67, 334.438, 17139.2, 0.836433
1480.62, 1512.65, 311.568, 17133.8, 0.245353
1480.34, 1512.55, 328.028, 17128.7, 0.723925
1480.37, 1512.53, 311.417, 17126.2, 0.205499
1479.94, 1512.37, 333.061, 17121.8, 0.810129
1479.98, 1512.35, 311.861, 17117.7, 0.25394
1479.69, 1512.25, 331.587, 17114.4, 0.783657
1479.72, 1512.23, 311.736, 17110.3, 0.22436
1479.39, 1512.11, 329.736, 17105.6, 0.749045
1479.42, 1512.09, 311.711, 17102, 0.197101
1478.95, 1511.91, 334.167, 17097.4, 0.822262
1479, 1511.89, 313.629, 17096.6, 0.36192
1478.79, 1511.83, 329.398, 17090.1, 0.738927
1478.82, 1511.81, 311.857, 17085.8, 0.156047
1478.21, 1511.55, 318.092, 17069.2, 0.472406
1478.21, 1511.53, 312.471, 17069.1, 0.198009
